Term ID	Label	Parent Term	Definition	GECKO Category	Internal ID	Suggested Categories	Comment
GE:0000720	Days waiting	Patient Pathway	‚ÄòWaiting’ gives the period in days between the date of the appointment date and either the referral request received date (reqdate) or the DNA (did not attend) date, if given. If the calculation returns a negative the waiting time is set as null. Waiting time is not calculated if reqdate is missing or invalid. (Waitind (see below) indicates how and whether waiting time has been calculated.) Note: As records can relate to DNAs, it is possible to have a waiting time for the record even where the patient didn’t attend.	date and time-related information	waiting		
GE:0000721	Method of Admission - Waiting List	Patient Pathway	Calculation determining patients whose method of admission was from the waiting list	survey administration	waitlist		
GE:0000722	RTT period end date	Patient Pathway	"The end date of a referral to treatment period.
 Referral to Treatment Period End Date will be one of the following:
 The activity date:
 - when the Patient is admitted for First Definitive Treatment. If the start of a Patient's treatment is cancelled (by the Health Care Provider or Patient) after admission, the Referral to Treatment Period will continue.
 - for First Definitive Treatment undertaken in an outpatient setting.
 - for First Definitive Treatment undertaken by an NHS Allied Health Professional Service (Referral to Treatment Measurement).
 - when the decision not to treat is made, with no further action at this time communicated to the Patient. This will include Discharge after Patient did not Attend and discharge back to primary care for treatment.
 - when the Patient declines offered treatment.
 - when the Patient did not attend for the first activity during a Referral to Treatment Period. See Referral to Treatment Period for guidance on Patients who do not attend.
 - the clinical decision is made (and agreed with the Patient) that Active Monitoring will begin. If a Patient subsequently requires further treatment this decision would start a new Referral to Treatment Period as part of the same Patient pathway. This includes any treatment that is planned for a specific date in the future as ongoing monitoring.
 - a clinical decision is made and has been communicated to the Patient, and subsequently their General Practitioner and/or other referring care professional without undue delay, to add the Patient to a transplant list.
 or
 - the person death date.
 In the event that a Patient is booked into the wrong clinic and needs to be re- referred to the right one, this will not end the Referral to Treatment Period or restart it. The start of the Referral to Treatment Period is still the original referral request received date.|The end date of a referral to treatment period.In the event that a Patient is booked into the wrong clinic and needs to be re- referred to the right one, this will not end the Referral to Treatment Period or restart it. The start of the Referral to Treatment Period is still the original referral request received date.
 Referral to Treatment Period End Date will be one of the following: The activity date:
 - when the Patient is admitted for First Definitive Treatment. If the start of a Patient's treatment is cancelled (by the Health Care Provider or Patient) after admission, the Referral to Treatment Period will continue.
 - for First Definitive Treatment undertaken in an outpatient setting.
 - for First Definitive Treatment undertaken by an NHS Allied Health Professional Service (Referral to Treatment Measurement).
 - when the decision not to treat is made, with no further action at this time communicated to the Patient. This will include Discharge after Patient did not Attend and discharge back to primary care for treatment.
 - when the Patient declines offered treatment.
 - when the Patient did not attend for the first activity during a Referral to Treatment Period. See Referral to Treatment Period for guidance on Patients who do not attend.
 - the clinical decision is made (and agreed with the Patient) that Active Monitoring will begin. If a Patient subsequently requires further treatment this decision would start a new Referral to Treatment Period as part of the same Patient pathway. This includes any treatment that is planned for a specific date in the future as ongoing monitoring.
 - a clinical decision is made and has been communicated to the Patient, and subsequently their General Practitioner and/or other referring care professional without undue delay, to add the Patient to a transplant list.
 or
 - the person death date.|The end date of a referral to treatment period.
 
 Referral to Treatment Period End Date will be one of the following:
 
 The activity date: 
 
 - when the Patient is admitted for First Definitive Treatment. If the start of a Patient's treatment is cancelled (by the Health Care Provider or Patient) after admission, the Referral to Treatment Period will continue.
 
 - for First Definitive Treatment undertaken in an outpatient setting.
 
 - for First Definitive Treatment undertaken by an NHS Allied Health Professional Service (Referral to Treatment Measurement).
 
 - when the decision not to treat is made, with no further action at this time communicated to the Patient. This will include Discharge after Patient did not Attend and discharge back to primary care for treatment.
 
 - when the Patient declines offered treatment.
 
 - when the Patient did not attend for the first activity during a Referral to Treatment Period. See Referral to Treatment Period for guidance on Patients who do not attend.
 
 - the clinical decision is made (and agreed with the Patient) that Active Monitoring will begin. If a Patient subsequently requires further treatment this decision would start a new Referral to Treatment Period as part of the same Patient pathway. This includes any treatment that is planned for a specific date in the future as ongoing monitoring.
 
 - a clinical decision is made and has been communicated to the Patient, and subsequently their General Practitioner and/or other referring care professional without undue delay, to add the Patient to a transplant list.
 
 or
 
 - the person death date.
 
 In the event that a Patient is booked into the wrong clinic and needs to be re-referred to the right one, this will not end the Referral to Treatment Period or restart it. The start of the Referral to Treatment Period is still the original referral request received date."	date and time-related information	rttperend		
GE:0000723	REFERRAL TO TREATMENT- RTT period start date	Patient Pathway	"The Start Date of a Referral to Treatment Period.
 A referral to treatment period start date will be one of the following:
 -Initial Referral:
 - the referral request received date of a service request for a particular condition.
 - This will include a patient being re-referred in to a Consultant Led Service or an Interface Service or an NHS Allied Health Professional Service (Referral To Treatment Measurement) as a new referral including after a Discharge After Patient Did Not Attend. The referral to treatment period status is 'National Code 10 - first activity'
 -Following an appointment that the patient did not attend:
 - the appointment accepted date (or the invitation offer date sent of the first appointment offer where the appointment offer is sent) for the first appointment following the patient not attending an appointment or elective admission. See referral to treatment period and Discharge After Patient Did Not Attend for guidance on patients who do not attend
 - The appointment date of the appointment that the Patient did not attend should be used where it is not possible to identify the appointment accepted date or the invitation offer date sent. The Referral to Treatment Period Status is 'National Code 10 - first activity'
 -Following active monitoring:
 - the activity date of a care activity when a decision to treat was made following Active Monitoring and the Referral to Treatment Period Status is 'National Code 11 - active monitoring end'
 - This will include a decision to start a substantively new or different treatment that does not already form part of that Patient's agreed care plan.
 -On identifying a separate condition:
 - the referral request received date of a service request when a decision has been made to refer the Patient directly to a Consultant Led Service or an NHS Allied Health Professional Service (Referral To Treatment Measurement) for a separate condition (the Referral to Treatment Period status for the first care activity with the new consultant or NHS Allied Health Professional Service (Referral To Treatment Measurement) is 'National Code 12 - consultant or NHS Allied Health Professional Service (Referral To Treatment) referral').
 Referral to Treatment Consultant Led Waiting Times:
 For most Patients, the start of the Referral to Treatment Period begins with a service request from a General Medical Practitioner to a Consultant.
 Service requests to consultants who provide care services in community settings also start referral to treatment periods and the referral request received date will be the start of the referral to treatment period.
 A referral to treatment period may also start from service requests to consultants from general dental practitioners, Practitioners with Special Interests, optometrists and Orthoptists, National Screening Programmes, specialist nurses, other care professionals where commissioning Organisations have approved these mechanisms locally. An 18-week clock also starts upon a self-referral by a Patient to the above services, where these pathways have been agreed locally by commissioners and providers and once the referral is ratified by a care professional.
 A Referral to Treatment Period will also start where Patients are transferred to an elective Consultant Led Service through service requests from Accident and Emergency Departments including Minor injuries units and Walk In Centres.|The Start Date of a Referral to Treatment Period.
 
 A referral to treatment period start date will be one of the following:
 
 ‚Äö√Ñ¬¢Initial Referral:
 
 ‚Äö√Ñ¬¢ the referral request received date of a service request for a particular condition.
 
 ‚Äö√Ñ¬¢ This will include a patient being re-referred in to a Consultant Led Service or an Interface Service or an NHS Allied Health Professional Service (Referral To Treatment Measurement) as a new referral including after a Discharge After Patient Did Not Attend. The referral to treatment period status is 'National Code 10 - first activity'
 
 ‚Äö√Ñ¬¢Following an appointment that the patient did not attend:
 
 ‚Äö√Ñ¬¢ the appointment accepted date (or the invitation offer date sent of the first appointment offer where the appointment offer is sent) for the first appointment following the patient not attending an appointment or elective admission. See referral to treatment period and Discharge After Patient Did Not Attend for guidance on patients who do not attend
 
 ‚Äö√Ñ¬¢ The appointment date of the appointment that the Patient did not attend should be used where it is not possible to identify the appointment accepted date or the invitation offer date sent. The Referral to Treatment Period Status is 'National Code 10 - first activity'
 
 ‚Äö√Ñ¬¢Following active monitoring:
 
 ‚Äö√Ñ¬¢ the activity date of a care activity when a decision to treat was made following Active Monitoring and the Referral to Treatment Period Status is 'National Code 11 - active monitoring end'
 
 ‚Äö√Ñ¬¢ This will include a decision to start a substantively new or different treatment that does not already form part of that Patient's agreed care plan.
 
 ‚Äö√Ñ¬¢On identifying a separate condition:
 
 ‚Äö√Ñ¬¢ the referral request received date of a service request when a decision has been made to refer the Patient directly to a Consultant Led Service or an NHS Allied Health Professional Service (Referral To Treatment Measurement) for a separate condition (the Referral to Treatment Period status for the first care activity with the new consultant or NHS Allied Health Professional Service (Referral To Treatment Measurement) is 'National Code 12 - consultant or NHS Allied Health Professional Service (Referral To Treatment) referral'). 
 
 Referral to Treatment Consultant Led Waiting Times:
 
 For most Patients, the start of the Referral to Treatment Period begins with a service request from a General Medical Practitioner to a Consultant.
 
 Service requests to consultants who provide care services in community settings also start referral to treatment periods and the referral request received date will be the start of the referral to treatment period.
 
 A referral to treatment period may also start from service requests to consultants from general dental practitioners, Practitioners with Special Interests, optometrists and Orthoptists, National Screening Programmes, specialist nurses, other care professionals where commissioning Organisations have approved these mechanisms locally.
 
 An 18-week clock also starts upon a self-referral by a Patient to the above services, where these pathways have been agreed locally by commissioners and providers and once the referral is ratified by a care professional.
 
 A Referral to Treatment Period will also start where Patients are transferred to an elective Consultant Led Service through service requests from Accident and Emergency Departments including Minor injuries units and Walk In Centres."	date and time-related information	rttperstart		
GE:0000724	RTT period status	Patient Pathway	The status of an activity, or anticipated activity, for the referral to treatment period.	survey administration	rttperstat		
GE:0000725	Duration of wait (referral to treatment period)	Patient Pathway|Appointments	This field is derived in HES to calculate the number of days that a patient waited in a referral to treatment period - this is the difference between the Referral to Treatment Start Date (RTTPERSTART) and Referral to Treatment End Date (RTTPEREND).	date and time-related information	waitdays		
GE:0000726	Patient Source Setting		Categorises the type of department or organisation making the referral for imaging activity. Codes returned are as per those submitted. Valid Codes are: 01, 02, 03, 04, 05, 06 and 07.Supplied value should match one of the permitted nationally defined codes (and include the leading zero) to be valid. If the code is wrong, or the leading zero dropped, the record would not be accepted in system.Patient Source Setting is a mandatory field and must be populated.	survey administration	did_patsource_code		
GE:0000727	Patient Source Setting Description	Patient Source Setting	Descriptive field, taken from submitted Patient Source Setting code and converted into one of the following groups: 01 Admitted Patient Care - Inpatient (this Health Care Provider), 02 Admitted Patient Care - Day case (this Health Care Provider) ,03 Out-patient (this Health Care Provider) ,04 GP Direct Access, 05 Accident and Emergency Department (this Health Care Provider), 06 Other Health Care Provider, 07 Other	survey administration	ic_patsource_desc		
GE:0000728	Post-Operative (Q2)				post_operative_q2		
GE:0000729	PostOp3	Post-Operative (Q2)	Response to third of the EQ-5D questions Corresponding Q2 general health question: Usual activities? Rates the patient's self-perceived ability to perform usual activities	signs and symptoms	q2_activity		
GE:0000730	q2_allergy	Post-Operative (Q2)	Indicates any drug allergies after the operation. Corresponding Q2 general health question: Did you experience any of the following problems after your operation: Allergy or reaction to drug?	drug response(s)	q2_allergy		
GE:0000731	PostOp5	Post-Operative (Q2)	Response to fifth of the EQ-5D questions Corresponding Q2 general health question: Anxiety/Depression? Rates the patient's self-perceived level of Anxiety/Depression	mental and behaviour disorders	q2_anxiety		
GE:0000732	q2_assisted	Post-Operative (Q2)	Indicates whether the patient received any assistance in the completion of the questionnaire. Corresponding Q2 General question: Is anyone helping you fill in this questionnaire?	survey administration	q2_assisted		
GE:0000733	q2_assisted_by	Post-Operative (Q2)	Indicates the relationship of the patient with the person assisting in the completion of the questionnaire. Corresponding Q2 General question: If the answer is yes, please give the relationship to you of the person assisting you	survey administration	q2_assisted_by		
GE:0000734	q2_bleeding	Post-Operative (Q2)		signs and symptoms	q2_bleeding		
GE:0000735	q2_complete	Post-Operative (Q2)	Indicates whether questionnaire 2 is complete	survey administration	q2_complete		
GE:0000736	q2_completed_date	Post-Operative (Q2)	Date on which questionnaire was completed Corresponding Q1 general health question: Today's Date Completed date is equal to the date entered for this question. If the completed date question is blank or invalid the scan date is used for subsequent analysis.	date and time-related information	q2_completed_date		
GE:0000737	q2_disability	Post-Operative (Q2)	Response to corresponding Q1 general health question: Do you consider yourself to have a disability?	signs and symptoms	q2_disability		
GE:0000738	PostOp4	Post-Operative (Q2)	Response to fourth of the EQ-5D questions Corresponding Q1 general health question: Pain/Discomfort? Rates the patient's self-perceived pain/discomfort	signs and symptoms	q2_discomfort		
GE:0000739	q2_eq5d_health_scale	Post-Operative (Q2)	Indicates how well the patient rates themselves to be feeling on the day of completing questionnaire 2 on a scale of 0-100 (0 being worst, and 100 being best)	signs and symptoms	q2_eq5d_health_scale		
GE:0000740	q2_eq5d_index	Post-Operative (Q2)	EQ-5D Index score derived from the EQ-5D profile. 11111= 1. For every 2 or 3 present a fraction is deducted, the lower the score the worse the patient reports on the EQ-5D questions	survey administration	q2_eq5d_index		
GE:0000741	q2_eq5d_profile	Post-Operative (Q2)	EQ-5D Profile lists the responses to the EQ-5D questions	survey administration	q2_eq5d_profile		
GE:0000742	q2_eq5d_profile_complete	Post-Operative (Q2)	Indicates whether the patient completed the EQ-5D questions of questionnaire 2	survey administration	q2_eq5d_profile_complete		
GE:0000743	q2_eq5d_scale_complete	Post-Operative (Q2)	Indicates whether the patient completed the health scale section of questionnaire 2	survey administration	q2_eq5d_scale_complete		
GE:0000744	q2_form_version	Post-Operative (Q2)	Questionnaire 2 form version	survey administration	q2_form_version		
GE:0000745	q2_general_health	Post-Operative (Q2)	Response to corresponding Q1 general health question: In general would you say your health is?	signs and symptoms	q2_general_health		
GE:0000746	q2_language	Post-Operative (Q2)	Language in which Questionnaire 1 was administered	survey administration	q2_language		
GE:0000747	q2_living_arrangements	Post-Operative (Q2)	Response to corresponding Q1 general health question: Which statement best describes your living arrangements?	family and household structure	q2_living_arrangements		
GE:0000748	q2_mobility	Post-Operative (Q2)	Response to first of the EQ-5D questions Corresponding Q1 general health question: Mobility? Rates the patient's self-perceived mobility	signs and symptoms	q2_mobility		
GE:0000749	q2_readmitted	Post-Operative (Q2)		survey administration	q2_readmitted		
GE:0000750	q2_received_date	Post-Operative (Q2)		date and time-related information	q2_received_date		
GE:0000751	q2_satisfaction	Post-Operative (Q2)		signs and symptoms	q2_satisfaction		
GE:0000752	q2_scan_date	Post-Operative (Q2)		signs and symptoms	q2_scan_date		
GE:0000753	q2_self_care	Post-Operative (Q2)		signs and symptoms	q2_self_care		
GE:0000754	q2_success	Post-Operative (Q2)		survey administration	q2_success		
GE:0000755	q2_surgery_date	Post-Operative (Q2)		date and time-related information	q2_surgery_date		
GE:0000756	q2_urine	Post-Operative (Q2)		signs and symptoms	q2_urine		
GE:0000757	q2_wound	Post-Operative (Q2)		signs and symptoms	q2_wound		
GE:0000758	q2_further_surgery	Post-Operative (Q2)		surgical interventions	q2_further_surgery		
GE:0000759	Practitioner			physician/practitioner info	practitioner		
GE:0000760	Referring organisation code	Practitioner	The organisation code of the organisation from which the referral is made, such as GP practice or NHS trust.	physician/practitioner info	referorg		
GE:0000761	Referrer code	Practitioner	"The code for the person referring the patient. This may be the GMC code for the consultant, or the code that defines the practice of the patient's registered GMP or GDP. 
 
 
 
 This field contains sensitive data. Access to it requires the approval of The Independent Group Advising on the Release of Data (IGARD)."	survey administration	referrer		
GE:0000762	Referral request received date	Practitioner	The date the referral request was received by the healthcare provider.	date and time-related information	reqdate		
GE:0000763	Consultant code	Practitioner	"A code for the consultant, which identifies the consultant as an individual. This is represented as the GMC number of the consultant prefixed by 'C'; for dental consultants who do not have a GMC number, the General Dental Council Registration is used prefixed with ""CD"". Pseudo codes are used on all episodes or attendances where the patient is under the care of a midwife, nurse, or other health care professional rather than a consultant. 
 
 
 
 This field contains sensitive data. Access to it requires the approval of The Independent Group Advising on the Release of Data (IGARD)."	physician/practitioner info	consult		
GE:0000764	Code of GP practice	Practitioner|Geographical|Practitioner data	Code of GP Practice (registered GMP). This field was introduced for the 1997-98 data year. It contains a code which defines the practice of the patient's registered GP. It allows the GP to be notified about treatment given to the patient. The registered GP may not be the same as the referring GP.|This field contains a code which defines the practice of the patient's registered GP. It allows the GP to be notified about treatment given to the patient. The registered GP may not be the same as the referring GP.|This field contains a code which defines the practice that the patient is registered with.	physician/practitioner info	gpprac		
GE:0000765	Pre-Operative (Q1)				pre_operative_q1		questions about QOL before surgery, does this fall under 'surgical'?
GE:0000766	PreOp3	Pre-Operative (Q1)	Usual activities? Rates the patient's self-perceived ability to perform usual activities	signs and symptoms	q1_activity		does pre-op fall under surgical?
GE:0000767	PreOp5	Pre-Operative (Q1)	Anxiety/Depression? Rates the patient's self-perceived level of Anxiety/Depression	mental and behaviour disorders	q1_anxiety		
GE:0000768	q1_assisted	Pre-Operative (Q1)	Indicates whether the patient received any assistance in the completion of the questionnaire. Corresponding Q1 general health question: Is anyone helping you fill in this questionnaire?	survey administration	q1_assisted		
GE:0000769	q1_assisted_by	Pre-Operative (Q1)	Indicates the relationship of the patient with the person assisting in the completion of the questionnaire. Corresponding Q1 general health question: If the answer is yes, please give the relationship to you of the person assisting you.	survey administration	q1_assisted_by		
GE:0000770	q1_complete	Pre-Operative (Q1)	Indicates whether questionnaire 1 is complete	survey administration	q1_complete		
GE:0000771	q1_completed_date	Pre-Operative (Q1)	Date on which questionnaire was completed Corresponding Q1 general health question: Today's Date Completed date is equal to the date entered for this question. If the completed date question is blank or invalid the scan date is used for subsequent analysis.	date and time-related information	q1_completed_date		
GE:0000772	q1_disability	Pre-Operative (Q1)	Response to corresponding Q1 general health question: Do you consider yourself to have a disability?	signs and symptoms	q1_disability		
GE:0000773	PO4	Pre-Operative (Q1)	Response to fourth of the EQ-5D questions Corresponding Q1 general health question: Pain/Discomfort? Rates the patient's self-perceived pain/discomfort	signs and symptoms	q1_discomfort		
GE:0000774	q1_eq5d_health_scale	Pre-Operative (Q1)	Indicates how well the patient rates themselves to be feeling on the day of completing questionnaire 1 on a scale of 0-100 (0 being worst, and 100 being best)	signs and symptoms	q1_eq5d_health_scale		
GE:0000775	q1_eq5d_index	Pre-Operative (Q1)	EQ-5D Index score derived from the EQ-5D profile. 11111= 1. For every 2 or 3 present a fraction is deducted, the lower the score the worse the patient reports on the EQ-5D questions	survey administration	q1_eq5d_index		
GE:0000776	q1_eq5d_profile	Pre-Operative (Q1)	EQ-5D Profile lists the responses to the EQ-5D questions	survey administration	q1_eq5d_profile		
GE:0000777	q1_eq5d_profile_complete	Pre-Operative (Q1)	Indicates whether the patient completed the EQ-5D questions of questionnaire 1	survey administration	q1_eq5d_profile_complete		
GE:0000778	q1_eq5d_scale_complete	Pre-Operative (Q1)	Indicates whether the patient completed the health scale section of questionnaire 1	survey administration	q1_eq5d_scale_complete		
GE:0000779	q1_form_version	Pre-Operative (Q1)	Questionnaire 1 form version	survey administration	q1_form_version		
GE:0000780	q1_general_health	Pre-Operative (Q1)	Response to corresponding Q1 general health question: In general would you say your health is?	signs and symptoms	q1_general_health		
GE:0000781	q1_language	Pre-Operative (Q1)	Language in which Questionnaire 1 was administered	survey administration	q1_language		
GE:0000782	q1_living_arrangements	Pre-Operative (Q1)	Response to corresponding Q1 general health question: Which statement best describes your living arrangements?	family and household structure	q1_living_arrangements		
GE:0000783	q1_mobility	Pre-Operative (Q1)	Response to first of the EQ-5D questions Corresponding Q1 general health question: Mobility? Rates the patient's self-perceived mobility	signs and symptoms	q1_mobility		
GE:0000784	q1_previous_surgery	Pre-Operative (Q1)	Indicates whether the patient has had previous surgery of the type they are going to undergo (exact wording of question varies dependent on procedure)	surgical interventions	q1_previous_surgery		
GE:0000785	q1_procode	Pre-Operative (Q1)	A provider code is a unique code that identifies an organisation acting as a health care provider. The code is managed by the National Administrative Codes Service (NACS) and supports the identification of organisations exchanging information within the NHS. Procode contains the complete NHS provider code (ie organisation code plus site code).	physician/practitioner info	q1_procode		
GE:0000786	q1_received_date	Pre-Operative (Q1)	Date on which questionnaire 1 was received	date and time-related information	q1_received_date		
GE:0000787	q1_scan_date	Pre-Operative (Q1)	Date on which questionnaire 1 was scanned	date and time-related information	q1_scan_date		
GE:0000788	q1_self_care	Pre-Operative (Q1)	Response to second of the EQ-5D questions Corresponding Q1 general health question: Self-care? Rates the patient's self-perceived ability to care for themselves	signs and symptoms	q1_self_care		
GE:0000789	q1_symptom_period	Pre-Operative (Q1)	Indicates the duration for which the patient has had symptoms. Corresponding Q1 Groin Hernia question: For how long have you had symptoms of a hernia?	signs and symptoms	q1_symptom_period		
GE:0000790	Procedure			surgical interventions	procedure		
GE:0000791	opcs43	Procedure|Geographical		surgical interventions	opcs43		
GE:0000792	Provider			physician/practitioner info	provider		
GE:0000793	Provider Name	Provider	Descriptive field, returning the name of Providing Organisation, based on Provider Code which is derived from submitted field Site Code (of imaging). Hard validating of the field means only organisation site codes which have been notified to and issued by the Organisation Data Service are valid.	physician/practitioner info	ic_provname		
GE:0000794	Provider SHA			physician/practitioner info	provider_sha		
GE:0000795	Provider SHA Code	Provider SHA	Code representing the Strategic Health Authority with which the provider organisation is associated, as mapped to from submitted field Site Code (of imaging).	physician/practitioner info	ic_prov_shacode		
GE:0000796	Provider SHA Name	Provider SHA	Descriptive field, based on the Provider SHA code, which returns the name of the Strategic Health Authority with which the provider organisation is associated, as mapped from the submitted field Site Code (of imaging).	physician/practitioner info	ic_prov_shaname		
GE:0000797	Provider Site			physician/practitioner info	provider_site		
GE:0000798	Provider Site Code	Provider Site	Submitted field Site Code (of imaging) returning the site code of the organisation at which the imaging took place. Hard validating of the field means only organisation site codes which have been notified to and issued by the Organisation Data Service are valid.	physician/practitioner info	ic_sitecode		
GE:0000799	Provider Site Name	Provider Site	Descriptive field, based on submission of Site Code (of imaging), which returns the site name at which the imaging took place. Hard validating of the field means only organisation site codes which have been notified to and issued by the Organisation Data Service are valid	physician/practitioner info	ic_sitename		
GE:0000800	Psychiatric				psychiatric		
GE:0000801	Ward type at psychiatric census date	Psychiatric	"This field contains a code which defines the characteristics of a ward. The code has six parts: AABCDEF.
 
 
 
 Where:
 
 AA Clinical Care Intensity, see INTENDED CLINICAL CARE INTENSITY
 
 B Age, see AGE GROUP INTENDED
 
 C Sex, see SEX OF PATIENTS
 
 D Hospital provider, see HOSPITAL PROVIDER TYPE
 
 E Number of days open only during the day, see WARD DAY PERIOD AVAILABILITY
 
 F Number of days open at night, see WARD NIGHT PERIOD AVAILABILITY"	survey administration	cenward		characteristics of the ward
GE:0000802	Status of patient included in psychiatric census	Psychiatric	This field contains a code which defines the legal status of the patient. It is derived from legal status (leglstat) and the length of stay recorded for the current spell.	survey administration	censtat		detained or not detained, long term
GE:0000803	V code indicator	Psychiatric	This derived field contains a code that indicates whether any of the diagnosis fields (diag_01 to diag_07) contains a valid V code (see diag_nn). For 1995-1996 only, U codes replaced the V codes. Although classed as Psychiatric data, values 1 to 3 indicate the level of neonatal care for a patient aged under 29 days.	survey administration	vind		
GE:0000804	Psychiatric history on admission	Psychiatric	This field contains a code which identifies previous psychiatric care for psychiatric patients. It applies only to patients admitted or transferred to a consultant in one of the psychiatric specialties during a spell in hospital. It is recorded for the first such consultant episode but not for subsequent psychiatric consultant episodes or any non-psychiatric episodes. This field is used to indicate the turnover for psychiatric patients, and identify first time psychiatric admissions and re-admissions. Where a patient has a history of admission to several hospital providers, priority is given to the current hospital provider (code 1), regardless of whether the preceding admission was to the same hospital provider. This field replaces special (UK NHS specific) diagnosis codes commencing U69 (1 April 1989 to 31 March 1995) and U51 (1 April 1995 to 31 march 1996), and also the HES derived V code indicator data item.	mental and behaviour disorders	admistat		
GE:0000805	Age at psychiatric census date	Psychiatric	This field is calculated from date of birth (dob) and the date of the psychiatric census (31 March every year). It is only calculated for psychiatric census records; if the episode type is not for a formally detained patient (epitype is not 4) or one that was admitted more than one year previously, censage is null. The maximum permitted value is 120 years.	mental and behaviour disorders	censage		age at psychiatric census
GE:0000806	Duration of care to psychiatric census date	Psychiatric	Duration of care in days to the psychiatric census date. This field is calculated from admidate (admission date) and the date of the psychiatric census (31 March every year). The maximum permitted value is 29,200 days (approximately 80 years).	mental and behaviour disorders|date and time-related information	cendur		period of time from admission date to psychiatric census
GE:0000807	Duration of detention	Psychiatric	This derived field contains the number of days between the date the current detention commenced (detndate) and the date of the psychiatric census (31 March of cendate). The maximum period is 29,200 days (approximately 80 years).	mental and behaviour disorders|date and time-related information	detdur		days between detention and psychiatric cesus
GE:0000808	Date detention commenced	Psychiatric	For patients under a detention order at the date of the census, this field contains the date at which the first order commenced in the current continuous period of detention. Where the detention order is held by a hospital other than where the patient is at the date of the census, the latter is responsible for obtaining information relating to the detention order, and submitting the data.	mental and behaviour disorders|date and time-related information	detndate		when detention started (psychiatric)
GE:0000809	Marital status (psychiatric)	Psychiatric|Clinical	This field contains a code that defines a patient's marital status where the consultant's specialty (mainspef) is one of the psychiatric specialties. Although the numerical codes were retired on 1/10/2006, these are still flowing so both sets of codes are seen.	socio-demographic and economic characteristics	marstat		
GE:0000810	Care Support Indicator	Psychiatric|Patient Data	This field contains a code which states whether carer support is available to the patient at home or other normal residence. This does not include any paid support or support from a voluntary organisation unless the patient is normally resident in a nursing home, group home or residential care home.	survey administration	carersi		is care available to patient at home?
GE:0000811	Referrer Organisation			physician/practitioner info	referrer_organisation		
GE:0000812	Referrer Organisation code	Referrer Organisation	Returns the submitted Referrer Organisation code of the organisation from which the referral is made, such as a GP practice or NHS Trust. In many cases the referring organisation will be the actual trust itself (for example in the case of ward and clinic requests). When this is a request from a GP, the referring organisation will be the site code of the practice, which is different from the referrer. Only those organisation codes which have been notified to and issued by the Organisation Data Service may be used. Local or individual site codes are not permitted. Hard validation is applied to field - if organisation codes are supplied incorrectly data will not upload. They must be in the format - min. an3, max. an6.If it is an NHS trust that is referring the patient the code must be 3 alpha-numeric characters. If it is a GP practice a 6 alpha-numeric character code would be expected.Referrer Organisation code can be left blank.	survey administration	did_refer_orgcode		
GE:0000813	Region		Based on Region categories derived from submitted NICIP or SNOMED-CT codes. The following category descriptions have been defined: Abdomen, Head, Limb, Neck, None, Perlvic, Thoracic, Unknown	location	ic_region_desc		
GE:0000814	Region ID	Region	Broad categories represented by an ID categorising submitted NICIP or SNOMED-CT by body region	location	ic_region_id		
GE:0000815	Scoring			survey administration	scoring		not sure this maps to anything
GE:0000816	EQ5D HEALTH SCALE EXPECTED (FINAL MODEL1)	Scoring	Casemix-adjusted predicted post-operative EQ VAS score, constrained to range of valid values; derived using version 2 of the casemix-adjustment model.	survey administration	eq5d_index_expected_final_model3		
GE:0000817	status_date	Scoring	Date on which status field was last updated	date and time-related information	status_date		
GE:0000818	EQ5D HEALTH SCALE EXPECTED (MODEL1)	Scoring	Casemix-adjusted predicted post-operative EQ VAS score, derived using version 1 of the casemix- adjustment model.	survey administration	eq5d_health_scale_expected_final_model3		
GE:0000819	eq5d_index_change	Scoring		survey administration	eq5d_index_change		
GE:0000820	EQ5D INDEX CHANGE	Scoring	EQ-5D index score on Q2 - EQ-5D index score on Q1. A positive value denotes an improvement, and a negative value a deterioration	survey administration	eq5d_scale_change		
GE:0000821	status	Scoring	Status of the questionnaire record	survey administration	status		
GE:0000822	vv_q2_score	Scoring	Total score for the varicose vein specific questions answered divided by the maximum possible score for the questions answered ( VV Q1 Total Score / VV Q1 Maximum Score)	survey administration	vv_q2_score		
GE:0000823	vv_q2_total_score	Scoring		survey administration	vv_q2_total_score		
GE:0000824	score_change	Scoring		survey administration	score_change		
GE:0000825	vv_q1_score	Scoring	Total score for the varicose vein specific questions answered divided by the maximum possible score for the questions answered ( VV Q1 Total Score / VV Q1 Maximum Score)	survey administration	vv_q1_score		
GE:0000826	vv_q1_score_complete	Scoring	Indicates whether the submitted questionnaire has sufficient procedure specific data to derive a score	survey administration	vv_q1_score_complete		
GE:0000827	vv_q1_total_score	Scoring	Total score for the varicose vein specific questions answered	survey administration	vv_q1_total_score		
GE:0000828	vv_q2_score_complete	Scoring	Indicates whether the submitted questionnaire has sufficient procedure specific data to derive a score	survey administration	vv_q2_score_complete		
GE:0000829	VV Score Final Predicted (Model 3)	Scoring	Casemix-adjusted predicted post-operative score for the Aberdeen Varicose Vein Questionnaire measure, constrained to range of valid Aberdeen Varicose Vein Questionnaire values; derived using version 3 of the casemix-adjustment model.	survey administration	vv_score_expected_final_model3		
GE:0000830	kr_score_expected_final_model3	Scoring	Casemix-adjusted predicted post-operative OKS, derived using version 3 of the casemix-adjustment model.	survey administration	kr_score_expected_final_model3		this parent is not right? patient offered appt and missed date without advance notice
